w rz	AT3	4.643	1463323588	1	0.0	na
w rz	AT3	4.643	1463827073	3	0.0	na
w rz	AT3	4.643	1464602684	2	0.0	na
w rz	AT3	4.643	1463217412	2	0.0	na
w rz	AT3	4.643	1464597202	1	0.0	na
w rz	AT3	4.643	1463074702	2	0.0	na
w rz	AT3	4.643	1464597704	3	0.0	na
w rz	NT6	4.643	1463341840	1	0.0	na
w rz	NT6	4.643	1463414516	2	0.0	na
w rz	NT6	4.643	1463416439	2	0.0	na
w rz	NT6	4.643	1463165468	3	0.0	na
w rz	NT6	4.643	1463501458	1	0.0	na
w rz	NT6	4.643	1463416005	3	0.0	na
w rz	VT10	4.643	1463934119	4	0.0	na
w rz	VT10	4.643	1463954986	1	0.0	na
w rz	VT10	4.643	1462990524	1	0.0	na
w rz	VT10	4.643	1463602101	3	0.0	na
w rz	VT10	4.643	1463924884	3	0.0	na
w rz	VT10	4.643	1463060268	1	0.0	na
w rz	VT10	4.643	1463932979	2	0.0	na
w rz	VT10	4.643	1463430622	2	0.0	na
w rz	VT10	4.643	1463953760	4	0.0	na
w rz	VT10	4.643	1463434688	1	0.0	na
w rz	NT7	4.643	1463171614	3	0.0	na
w rz	NT7	4.643	1463138729	4	0.0	na
w rz	NT7	4.643	1464341364	2	0.0	na
w rz	NT7	4.643	1463169611	4	0.0	na
w rz	NT7	4.643	1463139948	1	0.0	na
w rz	NT7	4.643	1463170367	2	0.0	na
w rz	NT7	4.643	1464257166	2	0.0	na
w rz	NT7	4.643	1463138891	1	0.0	na
w rz	NT5	4.643	1464622089	3	0.0	na
w rz	NT5	4.643	1463494408	2	0.0	na
w rz	NT5	4.643	1464628463	2	0.0	na
w rz	NT5	4.643	1463230217	4	0.0	na
w rz	NT5	4.643	1463232940	4	0.0	na
w rz	NT5	4.643	1463345854	2	0.0	na
w rz	NT5	4.643	1463339044	1	0.0	na
w rz	NT5	4.643	1464634022	3	0.0	na
w rz	NT5	4.643	1464614838	1	0.0	na
w rz	NT5	4.643	1463091812	1	0.0	na
w rz	NT10	4.643	1463602101	2	0.0	na
w rz	NT10	4.643	1463954986	2	0.0	na
w rz	NT10	4.643	1463434688	1	0.0	na
w rz	NT10	4.643	1462990524	2	0.0	na
w rz	NT10	4.643	1463953760	2	0.0	na
w rz	NT10	4.643	1463430622	2	0.0	na
w rz	NT10	4.643	1463060268	2	0.0	na
w rz	NT10	4.643	1463924884	3	0.0	na
w rz	NT10	4.643	1463934119	3	0.0	na
w rz	NT10	4.643	1463932979	1	0.0	na
w rz	NT9	4.643	1463349319	5	0.0	na
w rz	NT9	4.643	1462952254	5	0.0	na
w rz	NT9	4.643	1464540710	3	0.0	na
w rz	NT9	4.643	1463343294	4	0.0	na
w rz	NT9	4.643	1463252430	1	0.0	na
w rz	NT9	4.643	1463583354	3	0.0	na
w rz	NT9	4.643	1463253348	2	0.0	na
w rz	NT9	4.643	1463421796	2	0.0	na
w rz	NT9	4.643	1464542193	1	0.0	na
w rz	NT9	4.643	1464542574	4	0.0	na
w rz	NT9	4.643	1464529199	6	0.0	na
w rz	AT4	4.643	1463223469	3	0.0	na
w rz	AT4	4.643	1463478140	1	0.0	na
sz p	NT1	0	1464643519	6	191.0	48
sz p	NT1	0	1463771502	5	191.0	48
sz p	NT1	0	1463763813	7	191.0	48
sz p	NT1	0	1463524709	7	191.0	48
sz p	NT1	0	1463172770	7	191.0	48
sz p	NT1	0	1463240275	6	191.0	48
sz p	NT1	0	1463765502	4	191.0	48
sz p	NT1	0	1463747815	7	191.0	48
sz p	NT1	0	1463738868	5	191.0	48
sz p	AT8	0	1463345854	6	191.0	48
sz p	AT8	0	1463230217	4	191.0	48
sz p	AT8	0	1464628463	3	191.0	48
sz p	AT8	0	1464622089	4	191.0	48
sz p	AT8	0	1463494408	2	191.0	48
sz p	AT8	0	1463232940	4	191.0	48
sz p	AT8	0	1464614838	7	191.0	48
sz p	AT8	0	1464634022	7	191.0	48
sz p	AT8	0	1463339044	1	191.0	48
sz p	AT8	0	1463091812	3	191.0	48
sz p	AT8	0	1464615853	4	191.0	48
sz p	AT9	0	1463414516	3	191.0	48
sz p	AT9	0	1463416439	3	191.0	48
sz p	AT9	0	1463501458	3	191.0	48
sz p	AT9	0	1463165468	4	191.0	48
sz p	AT9	0	1463416005	3	191.0	48
sz p	AT9	0	1463341840	1	191.0	48
sz p	NT3	0	1463430622	6	191.0	48
sz p	NT3	0	1462990524	3	191.0	48
sz p	NT3	0	1463954986	7	191.0	48
sz p	NT3	0	1463602101	7	191.0	48
sz p	NT3	0	1463060268	4	191.0	48
sz p	NT3	0	1463434688	7	191.0	48
sz p	NT3	0	1463932979	7	191.0	48
sz p	NT3	0	1463924884	5	191.0	48
sz p	NT3	0	1463934119	7	191.0	48
sz p	NT3	0	1463953760	7	191.0	48
sz p	AT10	0	1463138729	1	191.0	48
sz p	AT10	0	1464341364	2	191.0	48
sz p	AT10	0	1463139948	2	191.0	48
sz p	AT10	0	1463138891	1	191.0	48
sz p	AT10	0	1463171614	2	191.0	48
sz p	AT10	0	1464257166	5	191.0	48
sz p	AT10	0	1463170367	4	191.0	48
sz p	AT10	0	1463169611	4	191.0	48
sz p	VT7	0	1464189061	6	191.0	48
sz p	VT7	0	1463155878	6	191.0	48
sz p	VT7	0	1463223469	3	191.0	48
sz p	VT7	0	1463478140	4	191.0	48
sz p	VT7	0	1463392863	3	191.0	48
sz p	NT4	0	1464093820	7	191.0	48
sz p	NT4	0	1464116511	6	191.0	48
sz p	NT4	0	1463259515	5	191.0	48
sz p	NT4	0	1463346155	4	191.0	48
sz p	NT4	0	1463776566	4	191.0	48
sz p	NT4	0	1463262579	5	191.0	48
sz p	NT4	0	1463650222	7	191.0	48
sz p	VT8	0	1464615853	4	191.0	48
sz p	VT8	0	1464634022	7	191.0	48
sz p	VT8	0	1463230217	6	191.0	48
sz p	VT8	0	1463494408	6	191.0	48
sz p	VT8	0	1463232940	3	191.0	48
sz p	VT8	0	1463091812	3	191.0	48
sz p	VT8	0	1464622089	5	191.0	48
sz p	VT8	0	1463345854	6	191.0	48
sz p	VT8	0	1464614838	2	191.0	48
sz p	VT8	0	1464628463	3	191.0	48
sz p	VT8	0	1463339044	1	191.0	48
sz p	VT6	0	1463217412	3	191.0	48
sz p	VT6	0	1463074702	4	191.0	48
sz p	VT6	0	1464597202	2	191.0	48
sz p	VT6	0	1463323588	3	191.0	48
sz p	VT6	0	1464597704	4	191.0	48
sz p	VT6	0	1464602684	5	191.0	48
sz p	VT6	0	1463337698	3	191.0	48
sz p	VT6	0	1463827073	4	191.0	48
sz p	VT6	0	1463822699	7	191.0	48
sz p	NT2	0	1463253348	2	191.0	48
sz p	NT2	0	1463349319	3	191.0	48
sz p	NT2	0	1464540710	5	191.0	48
sz p	NT2	0	1464529199	7	191.0	48
sz p	NT2	0	1463343294	4	191.0	48
sz p	NT2	0	1464542193	6	191.0	48
sz p	NT2	0	1464542574	6	191.0	48
sz p	NT2	0	1463252430	2	191.0	48
sz p	NT2	0	1463421796	4	191.0	48
sz p	NT2	0	1462952254	7	191.0	48
sz p	NT2	0	1463583354	7	191.0	48
sz p	AT7	0	1463478140	4	191.0	48
sz p	AT7	0	1464189061	6	191.0	48
sz p	AT7	0	1463223469	2	191.0	48
sz p	AT7	0	1463392863	5	191.0	48
sz p	AT7	0	1463155878	6	191.0	48
sz p	VT5	0	1463653367	4	191.0	48
sz p	VT5	0	1463153213	5	191.0	48
sz p	VT5	0	1463066048	4	191.0	48
sz p	VT5	0	1463212300	5	191.0	48
sz p	VT5	0	1463153889	4	191.0	48
sz p	NT10	0	1463170367	7	191.0	48
sz p	NT10	0	1463171614	7	191.0	48
sz p	NT10	0	1464341364	6	191.0	48
sz p	NT10	0	1463138891	5	191.0	48
sz p	NT10	0	1463139948	5	191.0	48
sz p	NT10	0	1463169611	5	191.0	48
sz p	NT10	0	1464257166	3	191.0	48
sz p	NT10	0	1463138729	7	191.0	48
sz p	NT9	0	1463414516	4	191.0	48
sz p	NT9	0	1463416439	6	191.0	48
sz p	NT9	0	1463501458	7	191.0	48
sz p	NT9	0	1463341840	6	191.0	48
sz p	NT9	0	1463165468	6	191.0	48
sz p	NT9	0	1463416005	5	191.0	48
sz p	AT4	0	1463259515	3	191.0	48
sz p	AT4	0	1464116511	6	191.0	48
sz p	AT4	0	1463776566	3	191.0	48
sz p	AT4	0	1464093820	6	191.0	48
sz p	AT4	0	1463262579	2	191.0	48
sz p	AT4	0	1463346155	3	191.0	48
sz p	AT4	0	1463650222	7	191.0	48
sz p	NT8	0	1464628463	3	191.0	48
sz p	NT8	0	1463091812	5	191.0	48
sz p	NT8	0	1463494408	7	191.0	48
sz p	NT8	0	1464634022	7	191.0	48
sz p	NT8	0	1463345854	7	191.0	48
sz p	NT8	0	1464614838	7	191.0	48
sz p	NT8	0	1464622089	3	191.0	48
sz p	NT8	0	1463232940	5	191.0	48
sz p	NT8	0	1463339044	5	191.0	48
sz p	NT8	0	1464615853	4	191.0	48
sz p	NT8	0	1463230217	2	191.0	48
sz p	AT5	0	1463153889	3	191.0	48
sz p	AT5	0	1463653367	3	191.0	48
sz p	AT5	0	1463153213	6	191.0	48
sz p	AT5	0	1463212300	5	191.0	48
sz p	AT5	0	1463066048	4	191.0	48
sz p	AT6	0	1463827073	4	191.0	48
sz p	AT6	0	1463323588	2	191.0	48
sz p	AT6	0	1464597202	4	191.0	48
sz p	AT6	0	1464597704	5	191.0	48
sz p	AT6	0	1463217412	1	191.0	48
sz p	AT6	0	1463822699	4	191.0	48
sz p	AT6	0	1463074702	2	191.0	48
sz p	AT6	0	1463337698	5	191.0	48
sz p	AT6	0	1464602684	7	191.0	48
sz p	VT2	0	1464540710	3	191.0	48
sz p	VT2	0	1464542574	6	191.0	48
sz p	VT2	0	1463349319	1	191.0	48
sz p	VT2	0	1464529199	6	191.0	48
sz p	VT2	0	1464542193	3	191.0	48
sz p	VT2	0	1463343294	5	191.0	48
sz p	VT2	0	1462952254	7	191.0	48
sz p	VT2	0	1463253348	1	191.0	48
sz p	VT2	0	1463252430	7	191.0	48
sz p	VT2	0	1463421796	5	191.0	48
sz p	VT2	0	1463583354	5	191.0	48
sz p	VT1	0	1463524709	5	191.0	48
sz p	VT1	0	1463240275	6	191.0	48
sz p	VT1	0	1464643519	2	191.0	48
sz p	VT1	0	1463763813	4	191.0	48
sz p	VT1	0	1463172770	7	191.0	48
sz p	VT1	0	1463738868	2	191.0	48
sz p	VT1	0	1463765502	4	191.0	48
sz p	VT1	0	1463771502	2	191.0	48
sz p	VT1	0	1463747815	1	191.0	48
sz p	VT3	0	1463932979	5	191.0	48
sz p	VT3	0	1463954986	3	191.0	48
sz p	VT3	0	1463953760	5	191.0	48
sz p	VT3	0	1462990524	3	191.0	48
sz p	VT3	0	1463924884	5	191.0	48
sz p	VT3	0	1463060268	4	191.0	48
sz p	VT3	0	1463934119	2	191.0	48
sz p	VT3	0	1463434688	5	191.0	48
sz p	VT3	0	1463602101	5	191.0	48
sz p	VT3	0	1463430622	2	191.0	48
sz p	AT2	0	1464529199	3	191.0	48
sz p	AT2	0	1463583354	4	191.0	48
sz p	AT2	0	1463349319	1	191.0	48
sz p	AT2	0	1464540710	5	191.0	48
sz p	AT2	0	1464542193	4	191.0	48
sz p	AT2	0	1463343294	3	191.0	48
sz p	AT2	0	1462952254	3	191.0	48
sz p	AT2	0	1463252430	2	191.0	48
sz p	AT2	0	1464542574	5	191.0	48
sz p	AT2	0	1463421796	5	191.0	48
sz p	AT2	0	1463253348	1	191.0	48
sz p	AT3	0	1463602101	2	191.0	48
sz p	AT3	0	1463953760	4	191.0	48
sz p	AT3	0	1463060268	3	191.0	48
sz p	AT3	0	1463430622	2	191.0	48
sz p	AT3	0	1463434688	3	191.0	48
sz p	AT3	0	1463924884	5	191.0	48
sz p	AT3	0	1463934119	2	191.0	48
sz p	AT3	0	1462990524	4	191.0	48
sz p	AT3	0	1463954986	1	191.0	48
sz p	AT3	0	1463932979	4	191.0	48
sz p	NT6	0	1463337698	4	191.0	48
sz p	NT6	0	1463323588	3	191.0	48
sz p	NT6	0	1463217412	5	191.0	48
sz p	NT6	0	1464597704	7	191.0	48
sz p	NT6	0	1463822699	7	191.0	48
sz p	NT6	0	1463827073	7	191.0	48
sz p	NT6	0	1464597202	4	191.0	48
sz p	NT6	0	1464602684	7	191.0	48
sz p	NT6	0	1463074702	5	191.0	48
sz p	VT10	0	1463171614	2	191.0	48
sz p	VT10	0	1463138729	6	191.0	48
sz p	VT10	0	1463169611	5	191.0	48
sz p	VT10	0	1463170367	1	191.0	48
sz p	VT10	0	1464341364	5	191.0	48
sz p	VT10	0	1463138891	1	191.0	48
sz p	VT10	0	1464257166	2	191.0	48
sz p	VT10	0	1463139948	4	191.0	48
sz p	NT7	0	1463155878	7	191.0	48
sz p	NT7	0	1463392863	6	191.0	48
sz p	NT7	0	1463223469	4	191.0	48
sz p	NT7	0	1464189061	6	191.0	48
sz p	NT7	0	1463478140	3	191.0	48
sz p	NT5	0	1463066048	2	191.0	48
sz p	NT5	0	1463212300	4	191.0	48
sz p	NT5	0	1463153889	4	191.0	48
sz p	NT5	0	1463153213	5	191.0	48
sz p	NT5	0	1463653367	6	191.0	48
sz p	AT1	0	1463738868	1	191.0	48
sz p	AT1	0	1463524709	5	191.0	48
sz p	AT1	0	1463771502	3	191.0	48
sz p	AT1	0	1463765502	2	191.0	48
sz p	AT1	0	1464643519	3	191.0	48
sz p	AT1	0	1463240275	4	191.0	48
sz p	AT1	0	1463763813	5	191.0	48
sz p	AT1	0	1463172770	7	191.0	48
sz p	AT1	0	1463747815	4	191.0	48
sz p	VT4	0	1463346155	3	191.0	48
sz p	VT4	0	1463259515	1	191.0	48
sz p	VT4	0	1463776566	4	191.0	48
sz p	VT4	0	1463650222	7	191.0	48
sz p	VT4	0	1464116511	2	191.0	48
sz p	VT4	0	1464093820	3	191.0	48
sz p	VT4	0	1463262579	4	191.0	48
sz p	VT9	0	1463414516	4	191.0	48
sz p	VT9	0	1463165468	4	191.0	48
sz p	VT9	0	1463341840	6	191.0	48
sz p	VT9	0	1463416005	3	191.0	48
sz p	VT9	0	1463416439	5	191.0	48
sz p	VT9	0	1463501458	7	191.0	48
p sz	NT1	0	1463346155	4	9632.0	1522
p sz	NT1	0	1464116511	2	9632.0	1522
p sz	NT1	0	1463259515	2	9632.0	1522
p sz	NT1	0	1463776566	1	9632.0	1522
p sz	NT1	0	1463650222	4	9632.0	1522
p sz	NT1	0	1464093820	7	9632.0	1522
p sz	NT1	0	1463262579	4	9632.0	1522
p sz	AT8	0	1463771502	4	9632.0	1522
p sz	AT8	0	1463763813	5	9632.0	1522
p sz	AT8	0	1463240275	6	9632.0	1522
p sz	AT8	0	1463524709	3	9632.0	1522
p sz	AT8	0	1463765502	4	9632.0	1522
p sz	AT8	0	1464643519	5	9632.0	1522
p sz	AT8	0	1463172770	6	9632.0	1522
p sz	AT8	0	1463738868	2	9632.0	1522
p sz	AT8	0	1463747815	3	9632.0	1522
p sz	AT9	0	1463349319	1	9632.0	1522
p sz	AT9	0	1463252430	7	9632.0	1522
p sz	AT9	0	1463343294	6	9632.0	1522
p sz	AT9	0	1464542193	4	9632.0	1522
p sz	AT9	0	1464540710	4	9632.0	1522
p sz	AT9	0	1464542574	6	9632.0	1522
p sz	AT9	0	1464529199	5	9632.0	1522
p sz	AT9	0	1463421796	5	9632.0	1522
p sz	AT9	0	1463583354	3	9632.0	1522
p sz	AT9	0	1463253348	3	9632.0	1522
p sz	AT9	0	1462952254	6	9632.0	1522
p sz	NT3	0	1464597202	4	9632.0	1522
p sz	NT3	0	1463822699	5	9632.0	1522
p sz	NT3	0	1463827073	5	9632.0	1522
p sz	NT3	0	1463074702	5	9632.0	1522
p sz	NT3	0	1463337698	4	9632.0	1522
p sz	NT3	0	1463217412	6	9632.0	1522
p sz	NT3	0	1464602684	7	9632.0	1522
p sz	NT3	0	1463323588	5	9632.0	1522
p sz	NT3	0	1464597704	7	9632.0	1522
p sz	AT10	0	1463434688	2	9632.0	1522
p sz	AT10	0	1463060268	6	9632.0	1522
p sz	AT10	0	1463954986	3	9632.0	1522
p sz	AT10	0	1463934119	6	9632.0	1522
p sz	AT10	0	1462990524	2	9632.0	1522
p sz	AT10	0	1463430622	2	9632.0	1522
p sz	AT10	0	1463932979	4	9632.0	1522
p sz	AT10	0	1463924884	6	9632.0	1522
p sz	AT10	0	1463953760	5	9632.0	1522
p sz	AT10	0	1463602101	7	9632.0	1522
p sz	VT7	0	1463169611	4	9632.0	1522
p sz	VT7	0	1463171614	6	9632.0	1522
p sz	VT7	0	1463138729	4	9632.0	1522
p sz	VT7	0	1463138891	2	9632.0	1522
p sz	VT7	0	1464341364	3	9632.0	1522
p sz	VT7	0	1463170367	1	9632.0	1522
p sz	VT7	0	1463139948	4	9632.0	1522
p sz	VT7	0	1464257166	4	9632.0	1522
p sz	NT4	0	1463392863	2	9632.0	1522
p sz	NT4	0	1463223469	7	9632.0	1522
p sz	NT4	0	1463478140	7	9632.0	1522
p sz	NT4	0	1464189061	3	9632.0	1522
p sz	NT4	0	1463155878	2	9632.0	1522
p sz	VT8	0	1463524709	2	9632.0	1522
p sz	VT8	0	1463738868	3	9632.0	1522
p sz	VT8	0	1463747815	3	9632.0	1522
p sz	VT8	0	1463763813	5	9632.0	1522
p sz	VT8	0	1464643519	3	9632.0	1522
p sz	VT8	0	1463765502	3	9632.0	1522
p sz	VT8	0	1463771502	4	9632.0	1522
p sz	VT8	0	1463240275	7	9632.0	1522
p sz	VT8	0	1463172770	6	9632.0	1522
p sz	VT6	0	1463416005	4	9632.0	1522
p sz	VT6	0	1463416439	4	9632.0	1522
p sz	VT6	0	1463414516	6	9632.0	1522
p sz	VT6	0	1463165468	3	9632.0	1522
p sz	VT6	0	1463501458	6	9632.0	1522
p sz	VT6	0	1463341840	4	9632.0	1522
p sz	NT2	0	1463066048	2	9632.0	1522
p sz	NT2	0	1463653367	5	9632.0	1522
p sz	NT2	0	1463153889	5	9632.0	1522
p sz	NT2	0	1463153213	5	9632.0	1522
p sz	NT2	0	1463212300	5	9632.0	1522
p sz	AT7	0	1463171614	6	9632.0	1522
p sz	AT7	0	1464341364	4	9632.0	1522
p sz	AT7	0	1463169611	3	9632.0	1522
p sz	AT7	0	1463139948	4	9632.0	1522
p sz	AT7	0	1463138729	3	9632.0	1522
p sz	AT7	0	1464257166	5	9632.0	1522
p sz	AT7	0	1463170367	7	9632.0	1522
p sz	AT7	0	1463138891	2	9632.0	1522
p sz	VT5	0	1464622089	4	9632.0	1522
p sz	VT5	0	1463232940	4	9632.0	1522
p sz	VT5	0	1463091812	2	9632.0	1522
p sz	VT5	0	1464615853	2	9632.0	1522
p sz	VT5	0	1463230217	5	9632.0	1522
p sz	VT5	0	1463339044	1	9632.0	1522
p sz	VT5	0	1464628463	2	9632.0	1522
p sz	VT5	0	1464614838	2	9632.0	1522
p sz	VT5	0	1463345854	3	9632.0	1522
p sz	VT5	0	1463494408	5	9632.0	1522
p sz	VT5	0	1464634022	6	9632.0	1522
p sz	NT10	0	1463602101	6	9632.0	1522
p sz	NT10	0	1463932979	6	9632.0	1522
p sz	NT10	0	1463934119	6	9632.0	1522
p sz	NT10	0	1463924884	4	9632.0	1522
p sz	NT10	0	1463430622	7	9632.0	1522
p sz	NT10	0	1463060268	4	9632.0	1522
p sz	NT10	0	1462990524	4	9632.0	1522
p sz	NT10	0	1463953760	5	9632.0	1522
p sz	NT10	0	1463954986	5	9632.0	1522
p sz	NT10	0	1463434688	2	9632.0	1522
p sz	NT9	0	1464540710	5	9632.0	1522
p sz	NT9	0	1463252430	6	9632.0	1522
p sz	NT9	0	1463349319	1	9632.0	1522
p sz	NT9	0	1463253348	7	9632.0	1522
p sz	NT9	0	1464542574	7	9632.0	1522
p sz	NT9	0	1463583354	4	9632.0	1522
p sz	NT9	0	1463421796	3	9632.0	1522
p sz	NT9	0	1464529199	6	9632.0	1522
p sz	NT9	0	1462952254	6	9632.0	1522
p sz	NT9	0	1464542193	6	9632.0	1522
p sz	NT9	0	1463343294	5	9632.0	1522
p sz	AT4	0	1463223469	3	9632.0	1522
p sz	AT4	0	1463478140	1	9632.0	1522
p sz	AT4	0	1463155878	5	9632.0	1522
p sz	AT4	0	1463392863	1	9632.0	1522
p sz	AT4	0	1464189061	6	9632.0	1522
p sz	NT8	0	1463763813	5	9632.0	1522
p sz	NT8	0	1463765502	6	9632.0	1522
p sz	NT8	0	1464643519	2	9632.0	1522
p sz	NT8	0	1463747815	5	9632.0	1522
p sz	NT8	0	1463172770	7	9632.0	1522
p sz	NT8	0	1463240275	7	9632.0	1522
p sz	NT8	0	1463524709	4	9632.0	1522
p sz	NT8	0	1463771502	5	9632.0	1522
p sz	NT8	0	1463738868	6	9632.0	1522
p sz	AT5	0	1463232940	4	9632.0	1522
p sz	AT5	0	1463091812	6	9632.0	1522
p sz	AT5	0	1464634022	4	9632.0	1522
p sz	AT5	0	1464622089	3	9632.0	1522
p sz	AT5	0	1464615853	3	9632.0	1522
p sz	AT5	0	1463339044	1	9632.0	1522
p sz	AT5	0	1464614838	5	9632.0	1522
p sz	AT5	0	1463494408	6	9632.0	1522
p sz	AT5	0	1464628463	3	9632.0	1522
p sz	AT5	0	1463345854	6	9632.0	1522
p sz	AT5	0	1463230217	3	9632.0	1522
p sz	AT6	0	1463165468	5	9632.0	1522
p sz	AT6	0	1463416005	5	9632.0	1522
p sz	AT6	0	1463416439	4	9632.0	1522
p sz	AT6	0	1463501458	5	9632.0	1522
p sz	AT6	0	1463341840	4	9632.0	1522
p sz	AT6	0	1463414516	5	9632.0	1522
p sz	VT2	0	1463066048	4	9632.0	1522
p sz	VT2	0	1463153889	4	9632.0	1522
p sz	VT2	0	1463212300	3	9632.0	1522
p sz	VT2	0	1463653367	5	9632.0	1522
p sz	VT2	0	1463153213	6	9632.0	1522
p sz	VT1	0	1463346155	2	9632.0	1522
p sz	VT1	0	1464116511	6	9632.0	1522
p sz	VT1	0	1464093820	3	9632.0	1522
p sz	VT1	0	1463259515	3	9632.0	1522
p sz	VT1	0	1463262579	4	9632.0	1522
p sz	VT1	0	1463776566	5	9632.0	1522
p sz	VT1	0	1463650222	6	9632.0	1522
p sz	VT3	0	1464597704	4	9632.0	1522
p sz	VT3	0	1464602684	5	9632.0	1522
p sz	VT3	0	1463217412	4	9632.0	1522
p sz	VT3	0	1463323588	4	9632.0	1522
p sz	VT3	0	1463337698	3	9632.0	1522
p sz	VT3	0	1463827073	5	9632.0	1522
p sz	VT3	0	1464597202	3	9632.0	1522
p sz	VT3	0	1463074702	3	9632.0	1522
p sz	VT3	0	1463822699	3	9632.0	1522
p sz	AT2	0	1463153889	4	9632.0	1522
p sz	AT2	0	1463066048	2	9632.0	1522
p sz	AT2	0	1463653367	1	9632.0	1522
p sz	AT2	0	1463153213	7	9632.0	1522
p sz	AT2	0	1463212300	3	9632.0	1522
p sz	AT3	0	1464597704	3	9632.0	1522
p sz	AT3	0	1463827073	4	9632.0	1522
p sz	AT3	0	1463323588	2	9632.0	1522
p sz	AT3	0	1463217412	3	9632.0	1522
p sz	AT3	0	1463337698	6	9632.0	1522
p sz	AT3	0	1463074702	3	9632.0	1522
p sz	AT3	0	1464602684	1	9632.0	1522
p sz	AT3	0	1464597202	2	9632.0	1522
p sz	AT3	0	1463822699	2	9632.0	1522
p sz	NT6	0	1463501458	6	9632.0	1522
p sz	NT6	0	1463416439	4	9632.0	1522
p sz	NT6	0	1463341840	2	9632.0	1522
p sz	NT6	0	1463416005	5	9632.0	1522
p sz	NT6	0	1463165468	5	9632.0	1522
p sz	NT6	0	1463414516	1	9632.0	1522
p sz	VT10	0	1463954986	2	9632.0	1522
p sz	VT10	0	1463602101	1	9632.0	1522
p sz	VT10	0	1463953760	5	9632.0	1522
p sz	VT10	0	1463060268	2	9632.0	1522
p sz	VT10	0	1463434688	1	9632.0	1522
p sz	VT10	0	1463934119	4	9632.0	1522
p sz	VT10	0	1463924884	5	9632.0	1522
p sz	VT10	0	1462990524	3	9632.0	1522
p sz	VT10	0	1463430622	2	9632.0	1522
p sz	VT10	0	1463932979	5	9632.0	1522
p sz	NT7	0	1464257166	7	9632.0	1522
p sz	NT7	0	1464341364	3	9632.0	1522
p sz	NT7	0	1463138891	2	9632.0	1522
p sz	NT7	0	1463169611	4	9632.0	1522
p sz	NT7	0	1463138729	6	9632.0	1522
p sz	NT7	0	1463171614	6	9632.0	1522
p sz	NT7	0	1463170367	4	9632.0	1522
p sz	NT7	0	1463139948	4	9632.0	1522
p sz	NT5	0	1463345854	6	9632.0	1522
p sz	NT5	0	1463494408	3	9632.0	1522
p sz	NT5	0	1464614838	6	9632.0	1522
p sz	NT5	0	1464615853	3	9632.0	1522
p sz	NT5	0	1464622089	2	9632.0	1522
p sz	NT5	0	1463232940	5	9632.0	1522
p sz	NT5	0	1464634022	7	9632.0	1522
p sz	NT5	0	1464628463	2	9632.0	1522
p sz	NT5	0	1463339044	1	9632.0	1522
p sz	NT5	0	1463091812	5	9632.0	1522
p sz	NT5	0	1463230217	4	9632.0	1522
p sz	AT1	0	1463346155	3	9632.0	1522
p sz	AT1	0	1463262579	2	9632.0	1522
p sz	AT1	0	1463776566	2	9632.0	1522
p sz	AT1	0	1463650222	7	9632.0	1522
p sz	AT1	0	1463259515	4	9632.0	1522
p sz	AT1	0	1464116511	2	9632.0	1522
p sz	AT1	0	1464093820	5	9632.0	1522
p sz	VT4	0	1463392863	1	9632.0	1522
p sz	VT4	0	1463478140	1	9632.0	1522
p sz	VT4	0	1463155878	7	9632.0	1522
p sz	VT4	0	1464189061	3	9632.0	1522
p sz	VT4	0	1463223469	5	9632.0	1522
p sz	VT9	0	1463252430	3	9632.0	1522
p sz	VT9	0	1463421796	5	9632.0	1522
p sz	VT9	0	1464540710	4	9632.0	1522
p sz	VT9	0	1464529199	5	9632.0	1522
p sz	VT9	0	1463583354	4	9632.0	1522
p sz	VT9	0	1464542193	5	9632.0	1522
p sz	VT9	0	1462952254	3	9632.0	1522
p sz	VT9	0	1463349319	1	9632.0	1522
p sz	VT9	0	1463343294	2	9632.0	1522
p sz	VT9	0	1463253348	4	9632.0	1522
p sz	VT9	0	1464542574	5	9632.0	1522
x m	NT1	0	1463346155	2	101.0	17
x m	NT1	0	1464116511	1	101.0	17
x m	NT1	0	1463262579	4	101.0	17
x m	NT1	0	1463650222	7	101.0	17
x m	NT1	0	1463776566	4	101.0	17
x m	NT1	0	1463259515	5	101.0	17
x m	NT1	0	1464093820	6	101.0	17
x m	AT8	0	1464643519	3	101.0	17
x m	AT8	0	1463524709	3	101.0	17
x m	AT8	0	1463172770	4	101.0	17
x m	AT8	0	1463747815	5	101.0	17
x m	AT8	0	1463738868	2	101.0	17
x m	AT8	0	1463771502	3	101.0	17
x m	AT8	0	1463240275	2	101.0	17
x m	AT8	0	1463763813	3	101.0	17
x m	AT8	0	1463765502	4	101.0	17
x m	AT9	0	1462952254	4	101.0	17
x m	AT9	0	1463349319	2	101.0	17
x m	AT9	0	1463253348	1	101.0	17
x m	AT9	0	1463252430	1	101.0	17
x m	AT9	0	1464542574	3	101.0	17
x m	AT9	0	1463343294	3	101.0	17
x m	AT9	0	1464540710	3	101.0	17
x m	AT9	0	1464529199	2	101.0	17
x m	AT9	0	1464542193	4	101.0	17
x m	AT9	0	1463421796	4	101.0	17
x m	AT9	0	1463583354	5	101.0	17
x m	NT3	0	1464602684	7	101.0	17
x m	NT3	0	1463074702	4	101.0	17
x m	NT3	0	1463822699	5	101.0	17
x m	NT3	0	1463217412	7	101.0	17
x m	NT3	0	1464597704	7	101.0	17
x m	NT3	0	1463827073	6	101.0	17
